"participant","set","activity","x","y","timestamp"
"P18","C","INTERPRET",146,159,30464
"P18","C","INTERPRET",145,161,30502
"P18","C","INTERPRET",151,159,30541
"P18","C","INTERPRET",128,154,30580
"P18","C","INTERPRET",134,160,30620
"P18","C","INTERPRET",132,157,30658
"P18","C","INTERPRET",160,147,30697
"P18","C","INTERPRET",124,164,30737
"P18","C","INTERPRET",137,142,30777
"P18","C","INTERPRET",128,131,30815
"P18","C","INTERPRET",133,126,30854
"P18","C","INTERPRET",157,125,30892
"P18","C","INTERPRET",156,107,30929
"P18","C","INTERPRET",161,118,30966
"P18","C","INTERPRET",181,143,31004
"P18","C","INTERPRET",219,376,31043
"P18","C","INTERPRET",213,392,31082
"P18","C","INTERPRET",214,397,31120
"P18","C","INTERPRET",250,386,31161
"P18","C","INTERPRET",222,389,31200
"P18","C","INTERPRET",209,396,31239
"P18","C","INTERPRET",211,388,31278
"P18","C","INTERPRET",248,423,31326
"P18","C","INTERPRET",226,432,31371
"P18","C","INTERPRET",224,430,31410
"P18","C","INTERPRET",227,439,31449
"P18","C","INTERPRET",229,432,31488
"P18","C","INTERPRET",251,441,31527
"P18","C","INTERPRET",287,443,31566
"P18","C","INTERPRET",291,449,31605
"P18","C","INTERPRET",265,447,31645
"P18","C","INTERPRET",245,459,31685
"P18","C","INTERPRET",266,442,31725
"P18","C","INTERPRET",216,443,31765
"P18","C","INTERPRET",241,444,31805
"P18","C","INTERPRET",214,449,31852
"P18","C","INTERPRET",231,445,31895
"P18","C","INTERPRET",228,453,31935
"P18","C","INTERPRET",225,437,31974
"P18","C","INTERPRET",222,452,32014
"P18","C","INTERPRET",277,448,32053
"P18","C","INTERPRET",286,451,32093
"P18","C","INTERPRET",286,451,32132
"P18","C","INTERPRET",314,438,32172
"P18","C","INTERPRET",277,450,32211
"P18","C","INTERPRET",314,472,32252
"P18","C","INTERPRET",310,455,32293
"P18","C","INTERPRET",313,455,32333
"P18","C","INTERPRET",271,424,32373
"P18","C","INTERPRET",239,446,32414
"P18","C","INTERPRET",245,449,32456
"P18","C","INTERPRET",238,448,32496
"P18","C","INTERPRET",258,453,32535
"P18","C","INTERPRET",264,437,32574
"P18","C","INTERPRET",273,435,32614
"P18","C","INTERPRET",236,435,32654
"P18","C","INTERPRET",244,434,32693
"P18","C","INTERPRET",197,454,32733
"P18","C","INTERPRET",237,446,32773
"P18","C","INTERPRET",233,426,32812
"P18","C","INTERPRET",253,409,32853
"P18","C","INTERPRET",250,401,32893
"P18","C","INTERPRET",210,400,32933
"P18","C","INTERPRET",229,403,32981
"P18","C","INTERPRET",250,399,33023
"P18","C","INTERPRET",210,420,33064
"P18","C","INTERPRET",219,357,33104
"P18","C","INTERPRET",215,362,33145
"P18","C","INTERPRET",181,387,33185
"P18","C","INTERPRET",229,361,33226
"P18","C","INTERPRET",186,375,33266
"P18","C","INTERPRET",201,376,33311
"P18","C","INTERPRET",185,406,33350
"P18","C","INTERPRET",190,392,33390
"P18","C","INTERPRET",192,394,33432
"P18","C","INTERPRET",190,405,33479
"P18","C","INTERPRET",192,402,33519
"P18","C","INTERPRET",247,400,33558
"P18","C","INTERPRET",263,404,33600
"P18","C","INTERPRET",267,413,33641
"P18","C","INTERPRET",271,409,33680
"P18","C","INTERPRET",246,422,33720
"P18","C","INTERPRET",247,430,33759
"P18","C","INTERPRET",218,414,33799
"P18","C","INTERPRET",266,400,33838
"P18","C","INTERPRET",258,401,33878
"P18","C","INTERPRET",231,407,33919
"P18","C","INTERPRET",263,381,33960
"P18","C","INTERPRET",227,414,34001
"P18","C","INTERPRET",209,461,34042
"P18","C","INTERPRET",233,448,34082
"P18","C","INTERPRET",225,383,34203
"P18","C","INTERPRET",215,383,34238
"P18","C","INTERPRET",219,384,34320
"P18","C","INTERPRET",215,391,34358
"P18","C","INTERPRET",242,367,34391
"P18","C","INTERPRET",211,378,34434
"P18","C","INTERPRET",189,410,34474
"P18","C","INTERPRET",211,378,34515
"P18","C","INTERPRET",186,406,34557
"P18","C","INTERPRET",211,384,34598
"P18","C","INTERPRET",208,427,34637
"P18","C","INTERPRET",216,422,34676
"P18","C","INTERPRET",219,405,34719
"P18","C","INTERPRET",246,400,34760
"P18","C","INTERPRET",238,390,34800
"P18","C","INTERPRET",254,388,34841
"P18","C","INTERPRET",254,398,34881
"P18","C","INTERPRET",259,380,34922
"P18","C","INTERPRET",261,370,34961
"P18","C","INTERPRET",227,403,35002
"P18","C","INTERPRET",260,383,35041
"P18","C","INTERPRET",271,381,35081
"P18","C","INTERPRET",260,379,35123
"P18","C","INTERPRET",91,166,35164
"P18","C","INTERPRET",118,137,35203
"P18","C","INTERPRET",154,126,35244
"P18","C","INTERPRET",111,166,35284
"P18","C","INTERPRET",125,148,35324
"P18","C","INTERPRET",160,151,35367
"P18","C","INTERPRET",131,127,35407
"P18","C","INTERPRET",132,139,35444
"P18","C","INTERPRET",132,131,35482
"P18","C","INTERPRET",159,123,35520
"P18","C","INTERPRET",130,123,35558
"P18","C","INTERPRET",117,118,35594
"P18","C","INTERPRET",119,109,35630
"P18","C","INTERPRET",115,105,35671
"P18","C","INTERPRET",118,109,35709
