participant,set,activity,x,y,timestamp
P20,A,DEBUG,400,239,24954
P20,A,DEBUG,400,227,24983
P20,A,DEBUG,406,251,25010
P20,A,DEBUG,423,250,25038
P20,A,DEBUG,391,231,25066
P20,A,DEBUG,393,271,25094
P20,A,DEBUG,395,213,25122
P20,A,DEBUG,394,216,25150
P20,A,DEBUG,394,256,25178
P20,A,DEBUG,393,235,25206
P20,A,DEBUG,386,211,25234
P20,A,DEBUG,389,219,25261
P20,A,DEBUG,385,179,25290
P20,A,DEBUG,443,202,25318
P20,A,DEBUG,449,235,25346
P20,A,DEBUG,447,246,25375
P20,A,DEBUG,439,215,25403
P20,A,DEBUG,436,217,25431
P20,A,DEBUG,470,275,25459
P20,A,DEBUG,509,240,25710
P20,A,DEBUG,505,199,25785
P20,A,DEBUG,508,230,25810
P20,A,DEBUG,510,226,25838
P20,A,DEBUG,534,218,25866
P20,A,DEBUG,540,230,25894
P20,A,DEBUG,540,258,25923
P20,A,DEBUG,534,252,25952
P20,A,DEBUG,552,253,25981
P20,A,DEBUG,538,223,26009
P20,A,DEBUG,557,205,26038
P20,A,DEBUG,538,225,26069
P20,A,DEBUG,546,230,26098
P20,A,DEBUG,539,224,26127
P20,A,DEBUG,502,217,26156
P20,A,DEBUG,520,233,26184
P20,A,DEBUG,521,220,26213
P20,A,DEBUG,522,256,26241
P20,A,DEBUG,501,236,26270
P20,A,DEBUG,522,251,26299
P20,A,DEBUG,512,244,26327
P20,A,DEBUG,523,235,26356
P20,A,DEBUG,590,253,26385
P20,A,DEBUG,566,219,26414
P20,A,DEBUG,560,229,26443
P20,A,DEBUG,562,227,26471
P20,A,DEBUG,546,215,26500
P20,A,DEBUG,565,207,26529
P20,A,DEBUG,566,231,26557
P20,A,DEBUG,580,228,26586
P20,A,DEBUG,551,222,26616
P20,A,DEBUG,568,245,26646
P20,A,DEBUG,405,242,26674
P20,A,DEBUG,367,247,26703
P20,A,DEBUG,370,255,26732
P20,A,DEBUG,358,243,26761
P20,A,DEBUG,352,279,26789
P20,A,DEBUG,358,250,26818
P20,A,DEBUG,261,271,26847
P20,A,DEBUG,275,300,26876
P20,A,DEBUG,290,294,26904
P20,A,DEBUG,280,285,26933
